time,page,sender_name,content,photos,videos,link,kdv,,
2024/01/30,Tám chuyện Showbiz,Le Ngoc Tuyen,"Bỉ ngạn đỏ chứng tỏ ngoại tình 🥰   Màu đỏ chứng tỏ giựt bồ, chị iu phát hiện tam giác củy tiểu tam để quên thì đội nhẹ lên đầu bạn trai tòy luôn 😍 Xử lí gọn gàng 💯  Phim: Marry My Husband",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420191729_1439303660302173_3771749097409307711_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFeRMMep1pMA_gnthxoFgFXeoqzXhqKkHp6irNeGoqQelnDtv0Zo63SRI00tIcZEXbRCbdv2suFnFuo1XAHOey4&_nc_ohc=cesvfakMUfQAX8SzFYv&_nc_ht=scontent.fhan14-1.fna&oh=03_AdR3WBYZchXB8g9HXLBWQ5xCO5xpdrHXkX591RG2zY6n-Q&oe=65E8B641 ,,,Đạt,,
2024/01/30,Tám chuyện Showbiz,Le Ngoc Tuyen,"❗️ĐÒI NỢ ĂN TẾT: UNI MEDIA KHỞI KIỆN ĐÒI TRƯƠNG NGỌC ÁNH 6,6 TỶ?  Dì Ánh liên tục bị réo trả nợ trước thềm tết đến xuân về 🥹 Tết nhất mà ai mượn gì thì trả đi nha đừng để bị lên báo như dì Ánh   Chuyện là năm 2020 phía Uni đã hợp tác làm phim điện ảnh “Không thể thiếu nhau” với Công ty Giải trí nghệ thuật Liên quốc gia do diễn viên Trương Ngọc Ánh từng làm giám đốc. Ngày 16-12-2020, Universe Media Vietnam đã tạm ứng 6,6 tỉ đồng cho bên Trương Ngọc Ánh.  Sau khoảng thời gian triển khai, cả hai bên thống nhất dừng dự án. Phía công ty của diễn viên Trương Ngọc Ánh đồng ý hoàn trả toàn bộ số tiền tạm ứng cho Universe Media Vietnam.   Tuy nhiên, đến nay phía công ty diễn viên Trương Ngọc Ánh vẫn chưa hoàn trả khoản tiền như thỏa thuận. Tháng 9/2023, Universe Media Vietnam đề xuất điều chỉnh giảm số tiền phải hoàn trả tạm ứng từ 6,6 tỉ đồng xuống còn 3,3 tỉ đồng, kèm điều kiện phải hoàn tất nghĩa vụ hoàn trả theo đúng lịch trình. Và chia ra trả theo từng tháng, từ tháng 10 đến tháng 12/2023 mỗi tháng trả 1,1 tỷ. Dù đã rất linh hoạt phương thức trả nhưng phía Trương Ngọc Ánh không trả 🥲  Quá thất vọng về dì Ánh nên Bảo Hoàng quyết định khởi kiện ra Toà án nhân dân TP Thủ Đức để đòi bằng được tiền còn về làm Miss Cosmo quốc tế 😌  Theo: Người Lao Động",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/423221104_1820012301850063_1091600039582745221_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHSQaxpDfXJ0JsrNsPcMvuAKWKF0HGOgw0pYoXQcY6DDUVMrpnr8DgaKIF8rUldblqmwoM3pA5JPohOMSKdixr3&_nc_ohc=bLEiNCYl-e8AX8XIod4&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSIf6OhN_2tnK7zQX3gNgSjjREIpZ10-PVt0o6MMHKdAw&oe=65E8A95E ,,,Bách,,
2024/01/30,Tám chuyện Showbiz,Le Ngoc Tuyen,Bé Mỡ nhà Minh Hằng được mẹ khoe ảnh mới cực cute 😍 Nhìn giống Minh Hằng lúc mới debut ghê luôn 🥰,"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/422565990_762272355836907_9025516523732320821_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG5eH6y10r0skpr3zqtZPLQTC7CCS2jZDxMLsIJLaNkPIxmIiwhb7Dh2WgBXZryRRrn2cyItJzTuXfSjxcdmpXk&_nc_ohc=eOqItR8c5CAAX-g819I&_nc_ht=scontent.fhan14-3.fna&oh=03_AdT65bup5p98IFej-FDTW91Y2MMgoN1lG8noDz-59DYGRg&oe=65E8A045 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/422822274_896679045575076_266096701443411746_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHXX81rrSENLf7lleZi-QrdslcSq9KLO96yVxKr0os73tDGDgRHehA-SqcmZxvugMjJ6VV9jkvp4Rl5HdgW_BDn&_nc_ohc=hv5RdPdWwK8AX9ntPzq&_nc_ht=scontent.fhan14-1.fna&oh=03_AdR1l2Z7nCp0yYWn4LbRrAm89la8k4-jzh6fxfotlBoQOg&oe=65E8ACB2 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423105964_317123157972204_4687628539303002190_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGSky3-qf8LyhUDSpQIfJWgeBbb9uhQjR14Ftv26FCNHX1BKdoQNOvN0Cjwc9LjzwTh-gr16kn6ofSyKqrrKWqG&_nc_ohc=NvsKmPZzUOAAX8pUMPH&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQGBVzxv4A2k4_815mCw1aNvhS_ppmApcUqF7FtPABDeQ&oe=65E89195 ",,,Bách,,
2024/01/30,Tám chuyện Showbiz,Thuỳ Linh,"AI?? LÀ AI DÁM?? 😱  Fan vô tình phát hiện trang Wiki của Lệ Quyên bị đổi đi phần Tên Khác là Lee Kween - Chị gái Mlee và phần Tác phẩm nổi bật thì thành ""bây giờ chị đọc ngay nè, cô em gái của tôi ơi""   Nghe nói trước đây cũng bị đổi 1 lần, giờ đã được sửa lại rồi nha 😭",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/422345070_897122295339874_4027398067974961445_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHJX2csWl0KsZAyIOwK2YENM72esUTPctYzvZ6xRM9y1nj9we9HElPkMdTWJhXdbvNz8IZIef0gKEBJ3rRW3afq&_nc_ohc=7EWV621xCnwAX9jHTjd&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTp1c0KM1noRlKhZaXfcuhITgEtS-qYVY7uECz9JEIswA&oe=65E88E5E ,,,Empty,,
2024/01/30,Tám chuyện Showbiz,Thuỳ Linh,Đang ngồi nét thì bắt gặp người truyền cảm hứng nhất năm 2023 =))),https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/422413810_778563784290676_3807879364489923601_n.png?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG8JDeDaTezeLzshFu7_MwVjZts7Ro1n8KNm2ztGjWfwvo_s2KYHEE0YTd3BQiPSbvv-aUsYwkLmkKVymonfQNl&_nc_ohc=L2xt8BR1lRwAX8l8kXX&_nc_ht=scontent.fhan14-1.fna&oh=03_AdStVj6aNkTaOgxuKFXVAyopd3o5j3UFIldHErvrEg6k5A&oe=65E88BFE ,,,Bách,,
2024/01/30,Tám chuyện Showbiz,Thuỳ Linh,"NGỌC LINH CỠ ĐÓ HẢ, NGỌC HUYỀN CŨNG KHÔNG PHẢI DẠNG VỪA =))))   Bữa trước thấy Cô Hai Báo đăng kí tham gia thì nay tiếp tục thấy Mợ Hai báo cũng ghi danh dưới nghề nghiệp là KOL mới chất =))) Rồi rốt cuộc này là chương trình Ngôi Sao Chốt Đơn hay là Như Chưa Hề Có Cuộc Chia Ly ?? Vào ru lại câu hò, nối lại tình xưa hay gì 🥲","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416123028_695474016125273_699845031160380765_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGTMFtUiwiTrFTjUX80f4kgX8DW6R2XFsVfwNbpHZcWxYx3Fevek-20ZKz5V2F5XMCDbnY7INU9vtmTqzLxisXE&_nc_ohc=hCUNRZhJA-wAX9jsDHI&_nc_ht=scontent.fhan14-1.fna&oh=03_AdS987SbJVKPV5Evv_MUOnGtpMiDSmyFHlR1Q_KhVN8BSQ&oe=65E88997 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/421244092_358398477155052_6974149528685128885_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHybTAPmUQ4lTdOX-TV3IDGTGhk5xWbhAVMaGTnFZuEBQGtDJ0DDxn-iNoTpSw66Tl-ER1CgJtSg0_u2bTmFzVj&_nc_ohc=kM4BqbFByjEAX9t7xd-&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTHLYlcT75nkyIhRXTnSAGN_XzE3ml4MCE68qbLay5k9w&oe=65E890D0 ",,,Bách,,
2024/01/29,Tám chuyện Showbiz,Le Ngoc Tuyen,Bộ phim “Nếu bôn ba là định mệnh của tôi” đang gây sốt xứ Trung vì phản ánh quá đúng hiện thực xã hội 😂  Nhiều cư dân mạng bình luận rằng tiểu tam kiểu này thì thà để chồng ngoại tình còn hơn phải đi oánh ghen 😂,"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/422697969_752087260164013_4214669534038575677_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHKoj1oZz-b0oYXLct_G0-CzQGPSUCEx4TNAY9JQITHhIZbvQ8wniG9o3JvLWvV3Rmsa43NnZULh6JPi9rLSyEu&_nc_ohc=lMbDKCxYWLkAX--RE5j&_nc_oc=AQmltOeRp72MMzFEDHwciHsWEe0gfYfAVprEJPAdN3zx6xvno2di46WJc147HFO4xMha1bL4KxKOlS5xTjfDwlmf&_nc_ht=scontent.fhan14-2.fna&oh=03_AdStHndJ_b16oOuU_brV6-i9nMR6He3cXa8xjInnVMIrjA&oe=65E89F82 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415784541_345860651594187_2658874135403754485_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHMjWgCyfyfcmJdmaPsOsJrrJoBNRKi7L-smgE1EqLsvzvxwyV29Ut7zwtp2iBPIblwRbZF2ckzKwiY58LP0Pvk&_nc_ohc=xnxc5NsVvYcAX-pYFuk&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRen8tiAKYTUsG0e1lwskq5wfROS0IRYStQ06C2Hx5wyA&oe=65E897B8 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/415974452_1484032615495007_5580046114661616066_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH0-6iiua03Bngv0nlVuFlM4b-pFaC7Aj3hv6kVoLsCPbz_4qEbqRcb6E1S5juBW5XnCGRHXoDmGakLn4U2Eju3&_nc_ohc=-zOfVukb4NQAX-SsoIf&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ4fHlSmZA1ltmT02s8FCfyxjilV_UAJmunTACtRqotyw&oe=65E8A379 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416035094_1112385536863774_6270378732112332918_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEpcYxLUCUEq5Gl8TS7raiTKYoF3kxmaEcpigXeTGZoRzHKhC14aVMoBd3z5sp-Yr3mxduME_4DjF9ZoITz_n1I&_nc_ohc=ArNfwjFj7qEAX96CkPD&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTi8NktByO8OHKfMXx1E1wDQO0516yDNUwL3qcGmYxfSg&oe=65E887F7 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/416175016_346884774880967_5670112151539281152_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFLiFZS1URwRwhyaVbuzVwtm-EjNqgeedyb4SM2qB553C-Q1sDaalEVxckpKpRdDHnEcvcbVTr-9s6P7Hu2dKn3&_nc_ohc=cGH_akEtPzwAX_d9qcP&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRjdrylhc2v-1BLUTqhYP60Fp1uP1b0mpx-Jal2r08E2A&oe=65E894A4 ",,,Bách,,
2024/01/29,Tám chuyện Showbiz,Thuỳ Linh,Đây là Jang Won Young khi đi gym 5 buổi/tuần 🥲 Bình thường đáng yêu như tiểu công chúa nhưng đụng chuyện là thành công chúa cơ bắp liền 💪,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/421282713_193036770532915_7024917402763439696_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF4OYPZAzMs6DDnsSY_LJAT4VmRL9A8gxLhWZEv0DyDEkkNv8zqPnbTSGb1EqY6pRJhjY7P0loOqUjQYlbmJNiY&_nc_ohc=FvMly-wW3cIAX__0Kfl&_nc_ht=scontent.fhan14-1.fna&oh=03_AdS5L0i9l7yfiS-mS_qTFpjX-dBQLK9gszCvztBN6hv7Tg&oe=65E8B8E0 ,,,Bách,,
2024/01/29,Tám chuyện Showbiz,Le Ngoc Tuyen,Hari Won up video chúc mừng chồng nhận giải nhưng viết tên chồng là “Trấn Thàng” 🤣,"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/422645624_701236305498245_3017920544241352520_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFay9awqEWlhAKckE5SlbvBrKpKBWEkDbSsqkoFYSQNtFXlCr6UiVBZSk7UTsrGr--qu-xm5pa6jvW0Rav60UMw&_nc_ohc=ewHLew9oDL8AX9cTchq&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQQdRZo0FeMrdA-qvYHiqxkM9JLtvPogfoK9yASDU3hDA&oe=65E8B2E8 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/420593908_733766495427581_7284341821896918402_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHhYgpgsfBOz1Zl8OKkySyrAgD2E5l7ztECAPYTmXvO0fLXGmDu997ozqlRI9Y4IYgtch5X2irYxTEJ91FfDecO&_nc_ohc=NaKRKLcD--sAX_TuBiS&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQx5uk9Ej6t0Cmd9V6h2ODvGPFoo7Ry0YLmvgAB9xcAPQ&oe=65E886F3 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/414674177_239821755871977_4906544785371206978_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEhWyvA7i7DJN3OKIP1xvuQNBd8bXwt-YA0F3xtfC35gLzkfEYvZlx-wB0UJMXwhDfpM48mOgdmkrmJWz_EZk69&_nc_ohc=yDkPd0G9TMsAX8Ztzsd&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRHSdzPNCZeGcs_QmljLNILQFm39k4gvY_G4vxrraxwoQ&oe=65E8B631 ",,,Bách,,
2024/01/29,Tám chuyện Showbiz,Thuỳ Linh,🔥 QUÁ NHANH QUÁ NGUY HIỂM: Chúc mừng gia đình Đặng Thu Hà chuẩn bị có thành viên mới ❤️,"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/418410901_799040548649670_464440201208327793_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH-lQQr15UWnU6LfVl06qhG6OPYLLi3dL_o49gsuLd0v7tvgVjqUd5DP8dHa2SYiNQlehKvD5_DXw5Qw0Yl7JTd&_nc_ohc=alQWe-k1Jw0AX-lixQ6&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSivG9j7-2-BdFnpCm0dmJwHEZzzNcUplxsROHT617uAw&oe=65E8AFB7 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/417892578_2686130661568537_7818733150645950137_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF2vOrahm1kHM68SyT-7Njkxg6fRN_D-VPGDp9E38P5UyDJR6EJgNdf3Tymsll9jvpbYM1bnZzUGy9RUHEWZYp6&_nc_ohc=Ly6bloQnY1AAX8zw2Ta&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSTW56WmeLSTXhtImevcufXZVwH_yMHx111S5Nr8th4fw&oe=65E897E7 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420479059_1397875687490654_4026053851121787073_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH-y-VuUMidT4qM5a1dxkT9IgrJ4DXAwWgiCsngNcDBaMV7cjFdW9-hcaOFNEvr8L3dFguko-pLPYMyyx0G23Oc&_nc_ohc=2UDuE7zlftUAX_y_8gH&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRAeliplSgUQOqda9IUHLrHIF4YJd-IO2mxfRcFeqz4Hw&oe=65E88CE8 ",,,Đạt,,
2024/01/29,Tám chuyện Showbiz,Thuỳ Linh,Ai rồi cũng phải đi chùa Hà cầu duyên và Đức Phúc cũng không ngoại lệ 🤣,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420910321_892188032914805_3569805229581391412_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGe33-GiBJjyKU_4in8N_tvdA2Cr7-q0BZ0DYKvv6rQFpjzs6ldTa3XVpLodfKiff5o8nK_bNexx3PSZ26zsxzc&_nc_ohc=7p_QWh8011wAX9-H4FE&_nc_ht=scontent.fhan14-1.fna&oh=03_AdS2linrdBFMSFJCSRE1BzLPFUNSVGeQzyLABwQ2Pz-gBg&oe=65E8A7BB 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/418719679_1044804379951958_2783338161134580572_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHAwi_5W4yfC-IVXlWaZn305DO1GF3EhaDkM7UYXcSFoMmcfEQc7IaLWGQPE_jMcS6k-y82-xGZmGzpwT6nsSJF&_nc_ohc=9-UKdMY0q1UAX8_1nDq&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSsA6uIHREUVxsxJAJ5lEjgsFhatndKxGJtnBbLoyFTtw&oe=65E88D59 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/416201219_241773715638770_6164436128112756128_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGbiLFkje1GDS9h-3HX1Hi2De7OAvAv6vUN7s4C8C_q9cffM481k1C2Yfk_BERX-ZdvkWbMsD_J-OVTMAQ3DPzy&_nc_ohc=RSL2metg1R8AX-DNQEe&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTdTB8vbhYCy0GJArYcgH1pDfvcVwl6koBHSGWzrWL1Cw&oe=65E8A654 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/418772592_1790089241403746_648712190828231652_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG6orkGhi5L9E5QZLPrhPiBdbG2i995zR11sbaL33nNHeO6duWey4sH_TE2zvD70ph0ECxYkZHY3s1jQcWia3_G&_nc_ohc=A2tcq2LdOUEAX_k-F_f&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSJeIb1oTeq6ZMUZgNdPrgxTry_3civlMnhF5HeAtyyhg&oe=65E8BC89 ",,,Đạt,,
2024/01/29,Tám chuyện Showbiz,Le Ngoc Tuyen,Khoảnh khắc Trấn Thành hôn Hari Won tại WeChoice cực tình tứ 😘,"https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/418317626_682637094079264_4892435784891499852_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH4jfeDELaVz4f5AqhumVsGZVobGEaksFxlWhsYRqSwXGSVI92gZgXfSQdv0HFUKieWV_dhJae9SW5pXyYWI41t&_nc_ohc=02PfdgCvidgAX-NtZiB&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTd84jIOWLoEVh2hjP-cGdaR8erOApNIfpljf1hM5J7NA&oe=65E8B93A 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/420520433_903611481141254_597437952625325827_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHKShKtBQl_gemMloYe7wB7JO0Fq6M038kk7QWrozTfyZgDOWjm0Np-Hcp_Y8kw-uabQ6s-2gAVzvjMZHvEYYky&_nc_ohc=EdiX7W6DwcQAX9J7JFc&_nc_ht=scontent.fhan14-4.fna&oh=03_AdTLzL6_F367P8IhX-KN2nxxgU1Cc2nY8CDbEo0806OMBQ&oe=65E89ED3 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/422657661_1031118807950593_1385225718508919377_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGwRmxXaVYQzwTlpApVmD85ZUampd6Lg9JlRqal3ouD0jODEFFLKNXGsE86DNLub4OFV7EP69X_30E_2CoWUDwU&_nc_ohc=Jxcg2J1qmf4AX9sb-vm&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSsrX84IlnJmmfpS-QttAaFw45NMym-HNpcJZjuDwrHqQ&oe=65E8A29C ",,,Bách,,
2024/01/29,Tám chuyện Showbiz,Thuỳ Linh,Trời đất ơi anh Song Luân 🥲 Anh mới đi tắm biển giữa trưa nắng về hay sao zậy?? Suýt thì không nhận ra 🧐,"https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/420088396_919795029588749_609742961052595900_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFgG5jgkxX44OBrR3z6jfuB20C-m-z52D3bQL6b7PnYPcskHVaRGvLh-qAxqWfyswJiIjiZuQEIbuPqzunFMBtQ&_nc_ohc=jPuAM-QV18EAX_90kaf&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRU5EBCN4QtCAEtTXg8oQJm4WVQPAVYgzJ6GwSm3dmfsQ&oe=65E8B994 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420148758_209975418870370_3922536885563401031_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFor29r8NA5i3TtdIzdrkgBBB0U_7m4ifYEHRT_ubiJ9meM_4JX2xnCkGTxVsDrQ6TzA0hxGRX4XQlPMntI7R2O&_nc_ohc=oSYBt3mGXqgAX82pB_S&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSTUG2KbQYn6ib3_Pzw4e4tOHL1JwnZNORqBSW3IjxcXA&oe=65E887A6 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/420145578_691722766499535_6942452929736139795_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFRobwgKTytV10_d7V6LNkEhZ74hv7B9SmFnviG_sH1KX8MFaxheTHSZrnZ9R_3WE37i-u4fP33ScgfkKZ110_L&_nc_ohc=VadP6OdQ3tsAX83I73V&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTO3I3jmkReYy7TTQKRMvgRS4oBahGbLgCRzTnqZ-6D6A&oe=65E8A3CF 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/420116682_1443234379884911_7577228167307126332_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEmNVXquGhhspZm1mmQx2KRfGSWwMz9diB8ZJbAzP12IOoGVi3ByNrXGRNrsjCyy6BfobTjK1Vk0YktU9kCk5NA&_nc_ohc=sKiUlQ-6SwAAX_PUQne&_nc_ht=scontent.fhan14-3.fna&oh=03_AdS-Pc2tp9mw6Gg6xRERssxvHfZmSmzHxV8FK3LzK-1yrA&oe=65E8ADA2 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/420155371_883768403431909_130739418914910574_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFEhrRrcihnJM2NOYnXBrnT17syUG7gYdXXuzJQbuBh1eZSR6xLWOrQUBkq-CXz7dT8JwQY_88cJzxMgzBp3utP&_nc_ohc=KjmQt2uNkDAAX_fGgyI&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRPOyLGd3xxMhGCZkH84qGfPT_QmmUfSxEOnt5qZwPk3Q&oe=65E89153 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/421226589_718711500032382_3638874363778561587_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFPGDwhkfFJhpyRpXqL8yDG_YHywGYbxyT9gfLAZhvHJFsYpIW5ztLzHidOXlxKdB3nNzNB_14F04VAYO3agMtT&_nc_ohc=n8gV5HjDiRcAX_EgAa9&_nc_ht=scontent.fhan14-2.fna&oh=03_AdS1w0qIpOauCJegH4b3835syNY2gGH2szkpDWiXBdqUBA&oe=65E8914D ",,,Bách,,
2024/01/29,Tám chuyện Showbiz,Le Ngoc Tuyen,"💥HƯƠNG GIANG VÀ DƯỢC SĨ TIẾN HỢP TÁC SẢN XUẤT MISS UNIVERSE VIETNAM  Sáng nay tại buổi họp báo công bố đơn vị hợp tác sản xuất Miss Universe Vietnam, Dược sĩ Tiến và Hương Giang đã xác nhận đồng sản xuất với dì Nga. Dự là chương trình sẽ hoành tráng gấp mấy lần mùa trước đây",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/422528616_1117638382565618_3323576100035974869_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFC-0zOBl88vn3vvxs4nWBRVnLHo9gM3eBWcsej2Azd4NwXba-t0V3SRkUgbeVCQrqAGJr5QR4DvTRHhtDY0f3F&_nc_ohc=nq4K9-gpBXkAX8uaQMR&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRfFR5vEpY74Te4xFRSFy51I8ai4lArFBeIebw_0uyWeQ&oe=65E8ACE6 ,,,Bách,,
2024/01/29,Tám chuyện Showbiz,Thuỳ Linh,"LÝ DO MÀ SHARK BÌNH CƯNG PHƯƠNG OANH ĐẾN THẾ: “YÊU À, ANH SẮP VỀ TỚI NHÀ CHƯA? CƠM NGON CANH NGỌT CHỜ YÊU RỒI!”  Tiếp tục series nấu ăn của mình, Phương Oanh vừa đăng tải clip làm mâm cơm ngày Tết. Nhưng gây chú ý nhiều hơn lại là cuộc trò chuyện qua điện thoại của nữ diễn viên với ông xã.    ""Yêu à, anh sắp về tới nhà chưa. Cơm ngon canh ngọt chờ yêu rồi. Hôm nay em nấu hai món mà yêu rất thích... Dạ, nhanh về thử anh nhá"", nữ diễn viên nói với chồng.  Nghe cách nói chuyện ngọt như mía lùi của Phương Oanh mới hiểu vì sao shark Bình lại cưng chiều và mê vợ như điếu đổ :)))  Không những chăm vào bếp làm nhiều món ăn ngon từ Á sang Âu, phục vụ chồng như khách VIP ở nhà hàng, Phương Oanh còn chú ý chăm chút cho ngoại hình trong thời gian mang thai và đặc biệt lúc nào cũng nhẹ nhàng, tình cảm.",,,,Đạt,,
